Fix Mode,SV in Fix,Week Num,Time of Week (0.01s),Latitude (1E-7 deg),Longitude (1E-7 deg),Height Above Ellipsoid (0.01 m),Height Above Sea Level (0.01 m),Geometric Dilution of Precision (0.01),Position Dilution of Precision (0.01),Horizontal Dilution of Precision (0.01),Vertical Dilution of Precision (0.01),Time Dilution of Precision (0.01),ECEF X (0.01 m),ECEF Y (0.01 m),ECEF Z (0.01 m),ECEF-VX (0.01m/s),ECEF-VY (0.01m/s),ECEF-VZ (0.01m/s),Raw Range,Frequency Offset
3,10,2155,50480569,373658986,-1221803720,24620,27860,261,221,98,198,138,-270322037,-429590411,384989518,0,0,0,,
3,10,2155,50480579,373658986,-1221803720,24620,27860,261,221,98,198,138,-270322037,-429590411,384989518,0,0,0,,
3,10,2155,50480589,373658986,-1221803720,24620,27860,261,221,98,198,138,-270322037,-429590411,384989518,0,0,0,,
3,10,2155,50480599,373658986,-1221803720,24620,27860,261,221,98,198,138,-270322037,-429590411,384989518,0,0,0,,
3,10,2155,50480609,373658986,-1221803720,24620,27860,261,221,98,198,138,-270322037,-429590411,384989518,0,0,0,,
3,10,2155,50480619,373658986,-1221803720,24620,27860,261,221,98,198,138,-270322037,-429590411,384989518,0,0,0,,
3,10,2155,50480629,373658986,-1221803720,24620,27860,261,221,98,198,138,-270322037,-429590411,384989518,0,0,0,,
3,10,2155,50480629,373658986,-1221803720,24620,27860,261,221,98,198,138,-270322037,-429590411,384989518,0,0,0,,
,,,50480716.68,,,,,,,,,,,,,,,,109148,1048152
3,10,2155,50481269,373658986,-1221803720,24620,27860,261,221,98,198,138,-270322037,-429590411,384989518,0,0,0,,
3,10,2155,50481279,373658986,-1221803720,24620,27860,261,221,98,198,138,-270322037,-429590411,384989518,0,0,0,,
3,10,2155,50481289,373658986,-1221803720,24620,27860,261,221,98,198,138,-270322037,-429590411,384989518,0,0,0,,
3,10,2155,50481299,373658986,-1221803720,24620,27860,261,221,98,198,138,-270322037,-429590411,384989518,0,0,0,,
3,10,2155,50481309,373658986,-1221803720,24620,27860,261,221,98,198,138,-270322037,-429590411,384989518,0,0,0,,
3,10,2155,50481319,373658986,-1221803720,24620,27860,261,221,98,198,138,-270322037,-429590411,384989518,0,0,0,,
3,10,2155,50481329,373658986,-1221803720,24620,27860,261,221,98,198,138,-270322037,-429590411,384989518,0,0,0,,
3,10,2155,50481329,373658986,-1221803720,24620,27860,261,221,98,198,138,-270322037,-429590411,384989518,0,0,0,,
,,,50481415.33,,,,,,,,,,,,,,,,109171,1048168
3,10,2155,50481969,373658986,-1221803720,24620,27860,261,221,98,198,138,-270322037,-429590411,384989518,0,0,0,,
3,10,2155,50481979,373658986,-1221803720,24620,27860,261,221,98,198,138,-270322037,-429590411,384989518,0,0,0,,
3,10,2155,50481989,373658986,-1221803720,24620,27860,261,221,98,198,138,-270322037,-429590411,384989518,0,0,0,,
3,10,2155,50481999,373658986,-1221803720,24620,27860,261,221,98,198,138,-270322037,-429590411,384989518,0,0,0,,
3,10,2155,50482009,373658986,-1221803720,24620,27860,261,221,98,198,138,-270322037,-429590411,384989518,0,0,0,,
3,10,2155,50482019,373658986,-1221803720,24620,27860,261,221,98,198,138,-270322037,-429590411,384989518,0,0,0,,
3,10,2155,50482029,373658986,-1221803720,24620,27860,261,221,98,198,138,-270322037,-429590411,384989518,0,0,0,,
3,10,2155,50482029,373658986,-1221803720,24620,27860,261,221,98,198,138,-270322037,-429590411,384989518,0,0,0,,
,,,50482115.92,,,,,,,,,,,,,,,,109231,1048168
3,10,2155,50482669,373658986,-1221803720,24620,27860,261,221,98,198,138,-270322037,-429590411,384989518,0,0,0,,
3,10,2155,50482679,373658986,-1221803720,24620,27860,261,221,98,198,138,-270322037,-429590411,384989518,0,0,0,,
3,10,2155,50482689,373658986,-1221803720,24620,27860,261,221,98,198,138,-270322037,-429590411,384989518,0,0,0,,
3,10,2155,50482699,373658986,-1221803720,24620,27860,261,221,98,198,138,-270322037,-429590411,384989518,0,0,0,,
3,10,2155,50482709,373658986,-1221803720,24620,27860,261,221,98,198,138,-270322037,-429590411,384989518,0,0,0,,
3,10,2155,50482719,373658986,-1221803720,24620,27860,261,221,98,198,138,-270322037,-429590411,384989518,0,0,0,,
3,10,2155,50482729,373658986,-1221803720,24620,27860,261,221,98,198,138,-270322037,-429590411,384989518,0,0,0,,
3,10,2155,50482729,373658986,-1221803720,24620,27860,261,221,98,198,138,-270322037,-429590411,384989518,0,0,0,,
,,,50482816.94,,,,,,,,,,,,,,,,109184,1048184
3,10,2155,50483369,373658986,-1221803720,24620,27860,261,221,98,198,138,-270322037,-429590411,384989518,0,0,0,,
3,10,2155,50483379,373658986,-1221803720,24620,27860,261,221,98,198,138,-270322037,-429590411,384989518,0,0,0,,
3,10,2155,50483389,373658986,-1221803720,24620,27860,261,221,98,198,138,-270322037,-429590411,384989518,0,0,0,,
3,10,2155,50483399,373658986,-1221803720,24620,27860,261,221,98,198,138,-270322037,-429590411,384989518,0,0,0,,
3,10,2155,50483409,373658986,-1221803720,24620,27860,261,221,98,198,138,-270322037,-429590411,384989518,0,0,0,,
3,10,2155,50483419,373658986,-1221803720,24620,27860,261,221,98,198,138,-270322037,-429590411,384989518,0,0,0,,
3,10,2155,50483429,373658986,-1221803720,24620,27860,261,221,98,198,138,-270322037,-429590411,384989518,0,0,0,,
3,10,2155,50483429,373658986,-1221803720,24620,27860,261,221,98,198,138,-270322037,-429590411,384989518,0,0,0,,
,,,50483517.48,,,,,,,,,,,,,,,,109150,1048184
3,10,2155,50484069,373658986,-1221803720,24620,27860,261,221,98,198,138,-270322037,-429590411,384989518,0,0,0,,
3,10,2155,50484079,373658986,-1221803720,24620,27860,261,221,98,198,138,-270322037,-429590411,384989518,0,0,0,,
3,10,2155,50484089,373658986,-1221803720,24620,27860,261,221,98,198,138,-270322037,-429590411,384989518,0,0,0,,
3,10,2155,50484099,373658986,-1221803720,24620,27860,261,221,98,198,138,-270322037,-429590411,384989518,0,0,0,,
3,10,2155,50484109,373658986,-1221803720,24620,27860,261,221,98,198,138,-270322037,-429590411,384989518,0,0,0,,
3,10,2155,50484119,373658986,-1221803720,24620,27860,261,221,98,198,138,-270322037,-429590411,384989518,0,0,0,,
3,10,2155,50484129,373658986,-1221803720,24620,27860,261,221,98,198,138,-270322037,-429590411,384989518,0,0,0,,
3,10,2155,50484129,373658986,-1221803720,24620,27860,261,221,98,198,138,-270322037,-429590411,384989518,0,0,0,,
,,,50484215.9,,,,,,,,,,,,,,,,109211,1048152
3,10,2155,50484769,373658986,-1221803720,24620,27860,261,221,98,198,138,-270322037,-429590411,384989518,0,0,0,,
3,10,2155,50484779,373658986,-1221803720,24620,27860,261,221,98,198,138,-270322037,-429590411,384989518,0,0,0,,
3,10,2155,50484789,373658986,-1221803720,24620,27860,261,221,98,198,138,-270322037,-429590411,384989518,0,0,0,,
3,10,2155,50484809,373658986,-1221803720,24620,27860,261,221,98,198,138,-270322037,-429590411,384989518,0,0,0,,
3,10,2155,50484819,373658986,-1221803720,24620,27860,261,221,98,198,138,-270322037,-429590411,384989518,0,0,0,,
3,10,2155,50484829,373658986,-1221803720,24620,27860,261,221,98,198,138,-270322037,-429590411,384989518,0,0,0,,
3,10,2155,50484829,373658986,-1221803720,24620,27860,261,221,98,198,138,-270322037,-429590411,384989518,0,0,0,,
,,,50484916.29,,,,,,,,,,,,,,,,109286,1048168
3,10,2155,50485469,373658986,-1221803720,24620,27860,261,221,99,198,138,-270322037,-429590411,384989518,0,0,0,,
3,10,2155,50485479,373658986,-1221803720,24620,27860,261,221,99,198,138,-270322037,-429590411,384989518,0,0,0,,
3,10,2155,50485489,373658986,-1221803720,24620,27860,261,221,99,198,138,-270322037,-429590411,384989518,0,0,0,,
3,10,2155,50485499,373658986,-1221803720,24620,27860,261,221,99,198,138,-270322037,-429590411,384989518,0,0,0,,
3,10,2155,50485509,373658986,-1221803720,24620,27860,261,221,99,198,138,-270322037,-429590411,384989518,0,0,0,,
3,10,2155,50485519,373658986,-1221803720,24620,27860,261,221,99,198,138,-270322037,-429590411,384989518,0,0,0,,
3,10,2155,50485529,373658986,-1221803720,24620,27860,261,221,99,198,138,-270322037,-429590411,384989518,0,0,0,,
3,10,2155,50485529,373658986,-1221803720,24620,27860,261,221,99,198,138,-270322037,-429590411,384989518,0,0,0,,
,,,50485614.94,,,,,,,,,,,,,,,,109217,1048168
3,10,2155,50486169,373658986,-1221803720,24620,27860,261,221,99,198,138,-270322037,-429590411,384989518,0,0,0,,
3,10,2155,50486179,373658986,-1221803720,24620,27860,261,221,99,198,138,-270322037,-429590411,384989518,0,0,0,,
3,10,2155,50486189,373658986,-1221803720,24620,27860,261,221,99,198,138,-270322037,-429590411,384989518,0,0,0,,
3,10,2155,50486199,373658986,-1221803720,24620,27860,261,221,99,198,138,-270322037,-429590411,384989518,0,0,0,,
3,10,2155,50486209,373658986,-1221803720,24620,27860,261,221,99,198,138,-270322037,-429590411,384989518,0,0,0,,
3,10,2155,50486219,373658986,-1221803720,24620,27860,261,221,99,198,138,-270322037,-429590411,384989518,0,0,0,,
3,10,2155,50486229,373658986,-1221803720,24620,27860,261,221,99,198,138,-270322037,-429590411,384989518,0,0,0,,
3,10,2155,50486229,373658986,-1221803720,24620,27860,261,221,99,198,138,-270322037,-429590411,384989518,0,0,0,,
,,,50486316.3,,,,,,,,,,,,,,,,109211,1048168
3,10,2155,50486869,373658986,-1221803720,24620,27860,261,221,99,198,138,-270322037,-429590411,384989518,0,0,0,,
3,10,2155,50486879,373658986,-1221803720,24620,27860,261,221,99,198,138,-270322037,-429590411,384989518,0,0,0,,
3,10,2155,50486889,373658986,-1221803720,24620,27860,261,221,99,198,138,-270322037,-429590411,384989518,0,0,0,,
3,10,2155,50486899,373658986,-1221803720,24620,27860,261,221,99,198,138,-270322037,-429590411,384989518,0,0,0,,
3,10,2155,50486909,373658986,-1221803720,24620,27860,261,221,99,198,138,-270322037,-429590411,384989518,0,0,0,,
3,10,2155,50486919,373658986,-1221803720,24620,27860,261,221,99,198,138,-270322037,-429590411,384989518,0,0,0,,
3,10,2155,50486929,373658986,-1221803720,24620,27860,261,221,99,198,138,-270322037,-429590411,384989518,0,0,0,,
3,10,2155,50486929,373658986,-1221803720,24620,27860,261,221,99,198,138,-270322037,-429590411,384989518,0,0,0,,
,,,50487016.14,,,,,,,,,,,,,,,,109213,1048184
3,10,2155,50487829,373658986,-1221803720,24620,27860,261,221,99,198,138,-270322037,-429590411,384989518,0,0,0,,
3,10,2155,50487839,373658986,-1221803720,24620,27860,261,221,99,198,138,-270322037,-429590411,384989518,0,0,0,,
3,10,2155,50487849,373658986,-1221803720,24620,27860,261,221,99,198,138,-270322037,-429590411,384989518,0,0,0,,
3,10,2155,50487859,373658986,-1221803720,24620,27860,261,221,99,198,138,-270322037,-429590411,384989518,0,0,0,,
3,10,2155,50487869,373658986,-1221803720,24620,27860,261,221,99,198,138,-270322037,-429590411,384989518,0,0,0,,
3,10,2155,50487879,373658986,-1221803720,24620,27860,261,221,99,198,138,-270322037,-429590411,384989518,0,0,0,,
3,10,2155,50487889,373658986,-1221803720,24620,27860,261,221,99,198,138,-270322037,-429590411,384989518,0,0,0,,
3,10,2155,50487889,373658986,-1221803720,24620,27860,261,221,99,198,138,-270322037,-429590411,384989518,0,0,0,,
,,,50487976.57,,,,,,,,,,,,,,,,109268,1048184
3,10,2155,50488529,373658986,-1221803720,24620,27860,261,221,99,198,138,-270322037,-429590411,384989518,0,0,0,,
3,10,2155,50488539,373658986,-1221803720,24620,27860,261,221,99,198,138,-270322037,-429590411,384989518,0,0,0,,
3,10,2155,50488549,373658986,-1221803720,24620,27860,261,221,99,198,138,-270322037,-429590411,384989518,0,0,0,,
3,10,2155,50488559,373658986,-1221803720,24620,27860,261,221,99,198,138,-270322037,-429590411,384989518,0,0,0,,
3,10,2155,50488569,373658986,-1221803720,24620,27860,261,221,99,198,138,-270322037,-429590411,384989518,0,0,0,,
3,10,2155,50488579,373658986,-1221803720,24620,27860,261,221,99,198,138,-270322037,-429590411,384989518,0,0,0,,
3,10,2155,50488579,373658986,-1221803720,24620,27860,261,221,99,198,138,-270322037,-429590411,384989518,0,0,0,,
,,,50488675.52,,,,,,,,,,,,,,,,109293,1048168
3,10,2155,50489229,373658986,-1221803720,24620,27860,261,221,99,198,138,-270322037,-429590411,384989518,0,0,0,,
3,10,2155,50489239,373658986,-1221803720,24620,27860,261,221,99,198,138,-270322037,-429590411,384989518,0,0,0,,
3,10,2155,50489249,373658986,-1221803720,24620,27860,261,221,99,198,138,-270322037,-429590411,384989518,0,0,0,,
3,10,2155,50489259,373658986,-1221803720,24620,27860,261,221,99,198,138,-270322037,-429590411,384989518,0,0,0,,
3,10,2155,50489269,373658986,-1221803720,24620,27860,261,221,99,198,138,-270322037,-429590411,384989518,0,0,0,,
3,10,2155,50489279,373658986,-1221803720,24620,27860,261,221,99,198,138,-270322037,-429590411,384989518,0,0,0,,
3,10,2155,50489289,373658986,-1221803720,24620,27860,261,221,99,198,138,-270322037,-429590411,384989518,0,0,0,,
3,10,2155,50489289,373658986,-1221803720,24620,27860,261,221,99,198,138,-270322037,-429590411,384989518,0,0,0,,
,,,50489373.93,,,,,,,,,,,,,,,,109206,1048168
3,10,2155,50489929,373658986,-1221803720,24620,27860,261,221,99,198,138,-270322037,-429590411,384989518,0,0,0,,
3,10,2155,50489939,373658986,-1221803720,24620,27860,261,221,99,198,138,-270322037,-429590411,384989518,0,0,0,,
3,10,2155,50489949,373658986,-1221803720,24620,27860,261,221,99,198,138,-270322037,-429590411,384989518,0,0,0,,
3,10,2155,50489959,373658986,-1221803720,24620,27860,261,221,99,198,138,-270322037,-429590411,384989518,0,0,0,,
3,10,2155,50489969,373658986,-1221803720,24620,27860,261,221,99,198,138,-270322037,-429590411,384989518,0,0,0,,
3,10,2155,50489979,373658986,-1221803720,24620,27860,261,221,99,198,138,-270322037,-429590411,384989518,0,0,0,,
3,10,2155,50489989,373658986,-1221803720,24620,27860,261,221,99,198,138,-270322037,-429590411,384989518,0,0,0,,
3,10,2155,50489989,373658986,-1221803720,24620,27860,261,221,99,198,138,-270322037,-429590411,384989518,0,0,0,,
,,,50490074.52,,,,,,,,,,,,,,,,109203,1048184
3,10,2155,50490629,373658986,-1221803720,24620,27860,261,221,99,197,138,-270322037,-429590411,384989518,0,0,0,,
3,10,2155,50490639,373658986,-1221803720,24620,27860,261,221,99,197,138,-270322037,-429590411,384989518,0,0,0,,
3,10,2155,50490649,373658986,-1221803720,24620,27860,261,221,99,197,138,-270322037,-429590411,384989518,0,0,0,,
3,10,2155,50490659,373658986,-1221803720,24620,27860,261,221,99,197,138,-270322037,-429590411,384989518,0,0,0,,
3,10,2155,50490669,373658986,-1221803720,24620,27860,261,221,99,197,138,-270322037,-429590411,384989518,0,0,0,,
3,10,2155,50490679,373658986,-1221803720,24620,27860,261,221,99,197,138,-270322037,-429590411,384989518,0,0,0,,
3,10,2155,50490689,373658986,-1221803720,24620,27860,261,221,99,197,138,-270322037,-429590411,384989518,0,0,0,,
3,10,2155,50490689,373658986,-1221803720,24620,27860,261,221,99,197,138,-270322037,-429590411,384989518,0,0,0,,
,,,50490775.42,,,,,,,,,,,,,,,,109204,1048184
3,10,2155,50491329,373658986,-1221803720,24620,27860,261,221,99,197,138,-270322037,-429590411,384989518,0,0,0,,
3,10,2155,50491339,373658986,-1221803720,24620,27860,261,221,99,197,138,-270322037,-429590411,384989518,0,0,0,,
3,10,2155,50491349,373658986,-1221803720,24620,27860,261,221,99,197,138,-270322037,-429590411,384989518,0,0,0,,
3,10,2155,50491359,373658986,-1221803720,24620,27860,261,221,99,197,138,-270322037,-429590411,384989518,0,0,0,,
3,10,2155,50491369,373658986,-1221803720,24620,27860,261,221,99,197,138,-270322037,-429590411,384989518,0,0,0,,
3,10,2155,50491379,373658986,-1221803720,24620,27860,261,221,99,197,138,-270322037,-429590411,384989518,0,0,0,,
3,10,2155,50491389,373658986,-1221803720,24620,27860,261,221,99,197,138,-270322037,-429590411,384989518,0,0,0,,
3,10,2155,50491389,373658986,-1221803720,24620,27860,261,221,99,197,138,-270322037,-429590411,384989518,0,0,0,,
,,,50491476.03,,,,,,,,,,,,,,,,109306,1048168
3,10,2155,50492029,373658986,-1221803720,24620,27860,261,221,99,197,138,-270322037,-429590411,384989518,0,0,0,,
3,10,2155,50492039,373658986,-1221803720,24620,27860,261,221,99,197,138,-270322037,-429590411,384989518,0,0,0,,
3,10,2155,50492049,373658986,-1221803720,24620,27860,261,221,99,197,138,-270322037,-429590411,384989518,0,0,0,,
3,10,2155,50492059,373658986,-1221803720,24620,27860,261,221,99,197,138,-270322037,-429590411,384989518,0,0,0,,
3,10,2155,50492069,373658986,-1221803720,24620,27860,261,221,99,197,138,-270322037,-429590411,384989518,0,0,0,,
3,10,2155,50492079,373658986,-1221803720,24620,27860,261,221,99,197,138,-270322037,-429590411,384989518,0,0,0,,
3,10,2155,50492089,373658986,-1221803720,24620,27860,261,221,99,197,138,-270322037,-429590411,384989518,0,0,0,,
3,10,2155,50492089,373658986,-1221803720,24620,27860,261,221,99,197,138,-270322037,-429590411,384989518,0,0,0,,
,,,50492176.84,,,,,,,,,,,,,,,,109094,1048184
3,10,2155,50492729,373658986,-1221803720,24620,27860,261,221,99,197,138,-270322037,-429590411,384989518,0,0,0,,
3,10,2155,50492739,373658986,-1221803720,24620,27860,261,221,99,197,138,-270322037,-429590411,384989518,0,0,0,,
3,10,2155,50492749,373658986,-1221803720,24620,27860,261,221,99,197,138,-270322037,-429590411,384989518,0,0,0,,
3,10,2155,50492759,373658986,-1221803720,24620,27860,261,221,99,197,138,-270322037,-429590411,384989518,0,0,0,,
3,10,2155,50492769,373658986,-1221803720,24620,27860,261,221,99,197,138,-270322037,-429590411,384989518,0,0,0,,
3,10,2155,50492779,373658986,-1221803720,24620,27860,261,221,99,197,138,-270322037,-429590411,384989518,0,0,0,,
3,10,2155,50492789,373658986,-1221803720,24620,27860,261,221,99,197,138,-270322037,-429590411,384989518,0,0,0,,
3,10,2155,50492789,373658986,-1221803720,24620,27860,261,221,99,197,138,-270322037,-429590411,384989518,0,0,0,,
,,,50492876.41,,,,,,,,,,,,,,,,109188,1048168
3,10,2155,50493429,373658986,-1221803720,24620,27860,261,221,99,197,138,-270322037,-429590411,384989518,0,0,0,,
3,10,2155,50493439,373658986,-1221803720,24620,27860,261,221,99,197,138,-270322037,-429590411,384989518,0,0,0,,
3,10,2155,50493449,373658986,-1221803720,24620,27860,261,221,99,197,138,-270322037,-429590411,384989518,0,0,0,,
3,10,2155,50493469,373658986,-1221803720,24620,27860,261,221,99,197,138,-270322037,-429590411,384989518,0,0,0,,
3,10,2155,50493479,373658986,-1221803720,24620,27860,261,221,99,197,138,-270322037,-429590411,384989518,0,0,0,,
3,10,2155,50493489,373658986,-1221803720,24620,27860,261,221,99,197,138,-270322037,-429590411,384989518,0,0,0,,
3,10,2155,50493489,373658986,-1221803720,24620,27860,261,221,99,197,138,-270322037,-429590411,384989518,0,0,0,,
,,,50493575.92,,,,,,,,,,,,,,,,109207,1048168
3,10,2155,50494129,373658986,-1221803720,24620,27860,261,221,99,197,138,-270322037,-429590411,384989518,0,0,0,,
3,10,2155,50494139,373658986,-1221803720,24620,27860,261,221,99,197,138,-270322037,-429590411,384989518,0,0,0,,
3,10,2155,50494149,373658986,-1221803720,24620,27860,261,221,99,197,138,-270322037,-429590411,384989518,0,0,0,,
3,10,2155,50494159,373658986,-1221803720,24620,27860,261,221,99,197,138,-270322037,-429590411,384989518,0,0,0,,
3,10,2155,50494169,373658986,-1221803720,24620,27860,261,221,99,197,138,-270322037,-429590411,384989518,0,0,0,,
3,10,2155,50494179,373658986,-1221803720,24620,27860,261,221,99,197,138,-270322037,-429590411,384989518,0,0,0,,
3,10,2155,50494189,373658986,-1221803720,24620,27860,261,221,99,197,138,-270322037,-429590411,384989518,0,0,0,,
3,10,2155,50494189,373658986,-1221803720,24620,27860,261,221,99,197,138,-270322037,-429590411,384989518,0,0,0,,
,,,50494274.43,,,,,,,,,,,,,,,,109132,1048184
3,10,2155,50494819,373658986,-1221803720,24620,27860,261,221,99,197,138,-270322037,-429590411,384989518,0,0,0,,
3,10,2155,50494829,373658986,-1221803720,24620,27860,261,221,99,197,138,-270322037,-429590411,384989518,0,0,0,,
3,10,2155,50494839,373658986,-1221803720,24620,27860,261,221,99,197,138,-270322037,-429590411,384989518,0,0,0,,
3,10,2155,50494849,373658986,-1221803720,24620,27860,261,221,99,197,138,-270322037,-429590411,384989518,0,0,0,,
3,10,2155,50494859,373658986,-1221803720,24620,27860,261,221,99,197,138,-270322037,-429590411,384989518,0,0,0,,
3,10,2155,50494869,373658986,-1221803720,24620,27860,261,221,99,197,138,-270322037,-429590411,384989518,0,0,0,,
3,10,2155,50494879,373658986,-1221803720,24620,27860,261,221,99,197,138,-270322037,-429590411,384989518,0,0,0,,
3,10,2155,50494879,373658986,-1221803720,24620,27860,261,221,99,197,138,-270322037,-429590411,384989518,0,0,0,,
,,,50494972.19,,,,,,,,,,,,,,,,109171,1048184
3,10,2155,50495519,373658986,-1221803720,24620,27860,261,221,99,197,138,-270322037,-429590411,384989518,0,0,0,,
3,10,2155,50495529,373658986,-1221803720,24620,27860,261,221,99,197,138,-270322037,-429590411,384989518,0,0,0,,
3,10,2155,50495539,373658986,-1221803720,24620,27860,261,221,99,197,138,-270322037,-429590411,384989518,0,0,0,,
3,10,2155,50495549,373658986,-1221803720,24620,27860,261,221,99,197,138,-270322037,-429590411,384989518,0,0,0,,
3,10,2155,50495559,373658986,-1221803720,24620,27860,261,221,99,197,138,-270322037,-429590411,384989518,0,0,0,,
3,10,2155,50495569,373658986,-1221803720,24620,27860,261,221,99,197,138,-270322037,-429590411,384989518,0,0,0,,
3,10,2155,50495579,373658986,-1221803720,24620,27860,261,221,99,197,138,-270322037,-429590411,384989518,0,0,0,,
3,10,2155,50495579,373658986,-1221803720,24620,27860,261,221,99,197,138,-270322037,-429590411,384989518,0,0,0,,
,,,50495671.98,,,,,,,,,,,,,,,,109271,1048168
3,10,2155,50496219,373658986,-1221803720,24620,27860,261,221,99,197,138,-270322037,-429590411,384989518,0,0,0,,
3,10,2155,50496229,373658986,-1221803720,24620,27860,261,221,99,197,138,-270322037,-429590411,384989518,0,0,0,,
3,10,2155,50496239,373658986,-1221803720,24620,27860,261,221,99,197,138,-270322037,-429590411,384989518,0,0,0,,
3,10,2155,50496249,373658986,-1221803720,24620,27860,261,221,99,197,138,-270322037,-429590411,384989518,0,0,0,,
3,10,2155,50496259,373658986,-1221803720,24620,27860,261,221,99,197,138,-270322037,-429590411,384989518,0,0,0,,
3,10,2155,50496269,373658986,-1221803720,24620,27860,261,221,99,197,138,-270322037,-429590411,384989518,0,0,0,,
3,10,2155,50496279,373658986,-1221803720,24620,27860,261,221,99,197,138,-270322037,-429590411,384989518,0,0,0,,
3,10,2155,50496279,373658986,-1221803720,24620,27860,261,221,99,197,138,-270322037,-429590411,384989518,0,0,0,,
,,,50496371.82,,,,,,,,,,,,,,,,109245,1048184
3,9,2155,50496919,373658986,-1221803720,24620,27860,263,223,104,197,138,-270322037,-429590411,384989518,0,0,0,,
3,9,2155,50496929,373658986,-1221803720,24620,27860,263,223,104,197,138,-270322037,-429590411,384989518,0,0,0,,
3,9,2155,50496939,373658986,-1221803720,24620,27860,263,223,104,197,138,-270322037,-429590411,384989518,0,0,0,,
3,9,2155,50496949,373658986,-1221803720,24620,27860,263,223,104,197,138,-270322037,-429590411,384989518,0,0,0,,
3,9,2155,50496959,373658986,-1221803720,24620,27860,263,223,104,197,138,-270322037,-429590411,384989518,0,0,0,,
3,9,2155,50496969,373658986,-1221803720,24620,27860,263,223,104,197,138,-270322037,-429590411,384989518,0,0,0,,
3,9,2155,50496979,373658986,-1221803720,24620,27860,263,223,104,197,138,-270322037,-429590411,384989518,0,0,0,,
3,9,2155,50496979,373658986,-1221803720,24620,27860,263,223,104,197,138,-270322037,-429590411,384989518,0,0,0,,
,,,50497070.6,,,,,,,,,,,,,,,,109219,1048168
3,9,2155,50497619,373658986,-1221803720,24620,27860,263,223,104,197,138,-270322037,-429590411,384989518,0,0,0,,
3,9,2155,50497629,373658986,-1221803720,24620,27860,267,228,107,201,138,-270322037,-429590411,384989518,0,0,0,,
3,9,2155,50497639,373658986,-1221803720,24620,27860,267,228,107,201,138,-270322037,-429590411,384989518,0,0,0,,
3,9,2155,50497649,373658986,-1221803720,24620,27860,267,228,107,201,138,-270322037,-429590411,384989518,0,0,0,,
3,9,2155,50497659,373658986,-1221803720,24620,27860,267,228,107,201,138,-270322037,-429590411,384989518,0,0,0,,
3,9,2155,50497669,373658986,-1221803720,24620,27860,267,228,107,201,138,-270322037,-429590411,384989518,0,0,0,,
3,9,2155,50497679,373658986,-1221803720,24620,27860,267,228,107,201,138,-270322037,-429590411,384989518,0,0,0,,
3,9,2155,50497679,373658986,-1221803720,24620,27860,267,228,107,201,138,-270322037,-429590411,384989518,0,0,0,,
,,,50497771.58,,,,,,,,,,,,,,,,109113,1048184
3,9,2155,50498319,373658986,-1221803720,24620,27860,263,223,104,197,138,-270322037,-429590411,384989518,0,0,0,,
3,9,2155,50498329,373658986,-1221803720,24620,27860,263,223,104,197,138,-270322037,-429590411,384989518,0,0,0,,
3,9,2155,50498339,373658986,-1221803720,24620,27860,263,223,104,197,138,-270322037,-429590411,384989518,0,0,0,,
3,9,2155,50498349,373658986,-1221803720,24620,27860,263,223,104,197,138,-270322037,-429590411,384989518,0,0,0,,
3,9,2155,50498359,373658986,-1221803720,24620,27860,263,223,104,197,138,-270322037,-429590411,384989518,0,0,0,,
3,9,2155,50498369,373658986,-1221803720,24620,27860,263,223,104,197,138,-270322037,-429590411,384989518,0,0,0,,
3,9,2155,50498379,373658986,-1221803720,24620,27860,263,223,104,197,138,-270322037,-429590411,384989518,0,0,0,,
3,9,2155,50498379,373658986,-1221803720,24620,27860,263,223,104,197,138,-270322037,-429590411,384989518,0,0,0,,
,,,50498470.99,,,,,,,,,,,,,,,,109222,1048168
3,9,2155,50499019,373658986,-1221803720,24620,27860,263,223,104,197,138,-270322037,-429590411,384989518,0,0,0,,
3,9,2155,50499029,373658986,-1221803720,24620,27860,263,223,104,197,138,-270322037,-429590411,384989518,0,0,0,,
3,9,2155,50499039,373658986,-1221803720,24620,27860,263,223,104,197,138,-270322037,-429590411,384989518,0,0,0,,
3,9,2155,50499049,373658986,-1221803720,24620,27860,263,223,104,197,138,-270322037,-429590411,384989518,0,0,0,,
3,9,2155,50499059,373658986,-1221803720,24620,27860,263,223,104,197,138,-270322037,-429590411,384989518,0,0,0,,
3,9,2155,50499069,373658986,-1221803720,24620,27860,263,223,104,197,138,-270322037,-429590411,384989518,0,0,0,,
3,9,2155,50499079,373658986,-1221803720,24620,27860,263,223,104,197,138,-270322037,-429590411,384989518,0,0,0,,
3,9,2155,50499079,373658986,-1221803720,24620,27860,263,223,104,197,138,-270322037,-429590411,384989518,0,0,0,,
,,,50499173.14,,,,,,,,,,,,,,,,109185,1048184
3,9,2155,50499939,373658986,-1221803720,24620,27860,263,223,104,197,138,-270322037,-429590411,384989518,0,0,0,,
3,9,2155,50499949,373658986,-1221803720,24620,27860,263,223,104,197,138,-270322037,-429590411,384989518,0,0,0,,
3,9,2155,50499959,373658986,-1221803720,24620,27860,263,223,104,197,138,-270322037,-429590411,384989518,0,0,0,,
3,9,2155,50499969,373658986,-1221803720,24620,27860,263,223,104,197,138,-270322037,-429590411,384989518,0,0,0,,
3,9,2155,50499979,373658986,-1221803720,24620,27860,263,223,104,197,138,-270322037,-429590411,384989518,0,0,0,,
