Fix Mode,SV in Fix,Week Num,Time of Week (0.01s),Latitude (1E-7 deg),Longitude (1E-7 deg),Height Above Ellipsoid (0.01 m),Height Above Sea Level (0.01 m),Geometric Dilution of Precision (0.01),Position Dilution of Precision (0.01),Horizontal Dilution of Precision (0.01),Vertical Dilution of Precision (0.01),Time Dilution of Precision (0.01),ECEF X (0.01 m),ECEF Y (0.01 m),ECEF Z (0.01 m),ECEF-VX (0.01m/s),ECEF-VY (0.01m/s),ECEF-VZ (0.01m/s),Raw Range,Frequency Offset
3,10,2155,50489619,373245971,-1222042674,69445,72695,261,221,99,198,138,-270668368,-429743088,384652272,0,0,0,,
3,10,2155,50489629,373245971,-1222042674,69445,72695,261,221,99,198,138,-270668368,-429743088,384652272,0,0,0,,
3,10,2155,50489639,373245971,-1222042674,69445,72695,261,221,99,198,138,-270668368,-429743088,384652272,0,0,0,,
3,10,2155,50489639,373245971,-1222042674,69445,72695,261,221,99,198,138,-270668368,-429743088,384652272,0,0,0,,
,,,50489678.7,,,,,,,,,,,,,,,,219987,312
3,11,2155,50490279,373245971,-1222042674,69445,72695,256,217,93,196,135,-270668368,-429743088,384652272,0,0,0,,
3,11,2155,50490289,373245971,-1222042674,69445,72695,256,217,93,196,135,-270668368,-429743088,384652272,0,0,0,,
3,11,2155,50490299,373245971,-1222042674,69445,72695,256,217,93,196,135,-270668368,-429743088,384652272,0,0,0,,
3,11,2155,50490309,373245971,-1222042674,69445,72695,256,217,93,196,135,-270668368,-429743088,384652272,0,0,0,,
3,11,2155,50490319,373245971,-1222042674,69445,72695,256,217,93,196,135,-270668368,-429743088,384652272,0,0,0,,
3,11,2155,50490329,373245971,-1222042674,69445,72695,256,217,93,196,135,-270668368,-429743088,384652272,0,0,0,,
3,11,2155,50490339,373245971,-1222042674,69445,72695,256,217,93,196,135,-270668368,-429743088,384652272,0,0,0,,
3,11,2155,50490339,373245971,-1222042674,69445,72695,256,217,93,196,135,-270668368,-429743088,384652272,0,0,0,,
,,,50490379.31,,,,,,,,,,,,,,,,219974,328
3,11,2155,50490979,373245971,-1222042674,69445,72695,256,217,93,196,135,-270668368,-429743088,384652272,0,0,0,,
3,11,2155,50490989,373245971,-1222042674,69445,72695,256,217,93,196,135,-270668368,-429743088,384652272,0,0,0,,
3,11,2155,50490999,373245971,-1222042674,69445,72695,256,217,93,196,135,-270668368,-429743088,384652272,0,0,0,,
3,11,2155,50491009,373245971,-1222042674,69445,72695,256,217,93,196,135,-270668368,-429743088,384652272,0,0,0,,
3,11,2155,50491019,373245971,-1222042674,69445,72695,256,217,93,196,135,-270668368,-429743088,384652272,0,0,0,,
3,11,2155,50491029,373245971,-1222042674,69445,72695,256,217,93,196,135,-270668368,-429743088,384652272,0,0,0,,
3,11,2155,50491039,373245971,-1222042674,69445,72695,256,217,93,196,135,-270668368,-429743088,384652272,0,0,0,,
3,11,2155,50491039,373245971,-1222042674,69445,72695,256,217,93,196,135,-270668368,-429743088,384652272,0,0,0,,
,,,50491081.21,,,,,,,,,,,,,,,,219976,344
3,11,2155,50491679,373245971,-1222042674,69445,72695,256,217,93,196,135,-270668368,-429743088,384652272,0,0,0,,
3,11,2155,50491689,373245971,-1222042674,69445,72695,256,217,93,196,135,-270668368,-429743088,384652272,0,0,0,,
3,11,2155,50491699,373245971,-1222042674,69445,72695,256,217,93,196,135,-270668368,-429743088,384652272,0,0,0,,
3,11,2155,50491709,373245971,-1222042674,69445,72695,256,217,93,196,135,-270668368,-429743088,384652272,0,0,0,,
3,11,2155,50491719,373245971,-1222042674,69445,72695,256,217,93,196,135,-270668368,-429743088,384652272,0,0,0,,
3,11,2155,50491729,373245971,-1222042674,69445,72695,256,217,93,196,135,-270668368,-429743088,384652272,0,0,0,,
3,11,2155,50491739,373245971,-1222042674,69445,72695,256,217,93,196,135,-270668368,-429743088,384652272,0,0,0,,
3,11,2155,50491739,373245971,-1222042674,69445,72695,256,217,93,196,135,-270668368,-429743088,384652272,0,0,0,,
,,,50491780.94,,,,,,,,,,,,,,,,219938,344
3,10,2155,50492379,373245971,-1222042674,69445,72695,261,221,99,197,138,-270668368,-429743088,384652272,0,0,0,,
3,10,2155,50492389,373245971,-1222042674,69445,72695,261,221,99,197,138,-270668368,-429743088,384652272,0,0,0,,
3,11,2155,50492399,373245971,-1222042674,69445,72695,256,217,93,196,135,-270668368,-429743088,384652272,0,0,0,,
3,11,2155,50492409,373245971,-1222042674,69445,72695,256,217,93,196,135,-270668368,-429743088,384652272,0,0,0,,
3,11,2155,50492419,373245971,-1222042674,69445,72695,256,217,93,196,135,-270668368,-429743088,384652272,0,0,0,,
3,10,2155,50492429,373245971,-1222042674,69445,72695,261,221,99,197,138,-270668368,-429743088,384652272,0,0,0,,
3,10,2155,50492439,373245971,-1222042674,69445,72695,261,221,99,197,138,-270668368,-429743088,384652272,0,0,0,,
3,10,2155,50492439,373245971,-1222042674,69445,72695,261,221,99,197,138,-270668368,-429743088,384652272,0,0,0,,
,,,50492482.95,,,,,,,,,,,,,,,,219895,360
3,10,2155,50493079,373245971,-1222042674,69445,72695,261,221,99,197,138,-270668368,-429743088,384652272,0,0,0,,
3,10,2155,50493089,373245971,-1222042674,69445,72695,261,221,99,197,138,-270668368,-429743088,384652272,0,0,0,,
3,10,2155,50493099,373245971,-1222042674,69445,72695,261,221,99,197,138,-270668368,-429743088,384652272,0,0,0,,
3,10,2155,50493109,373245971,-1222042674,69445,72695,261,221,99,197,138,-270668368,-429743088,384652272,0,0,0,,
3,10,2155,50493119,373245971,-1222042674,69445,72695,261,221,99,197,138,-270668368,-429743088,384652272,0,0,0,,
3,10,2155,50493129,373245971,-1222042674,69445,72695,261,221,99,197,138,-270668368,-429743088,384652272,0,0,0,,
3,10,2155,50493139,373245971,-1222042674,69445,72695,261,221,99,197,138,-270668368,-429743088,384652272,0,0,0,,
3,10,2155,50493139,373245971,-1222042674,69445,72695,261,221,99,197,138,-270668368,-429743088,384652272,0,0,0,,
,,,50493182.42,,,,,,,,,,,,,,,,219906,344
3,10,2155,50493779,373245971,-1222042674,69445,72695,261,221,99,197,138,-270668368,-429743088,384652272,0,0,0,,
3,10,2155,50493789,373245971,-1222042674,69445,72695,261,221,99,197,138,-270668368,-429743088,384652272,0,0,0,,
3,10,2155,50493799,373245971,-1222042674,69445,72695,261,221,99,197,138,-270668368,-429743088,384652272,0,0,0,,
3,10,2155,50493809,373245971,-1222042674,69445,72695,261,221,99,197,138,-270668368,-429743088,384652272,0,0,0,,
3,10,2155,50493819,373245971,-1222042674,69445,72695,261,221,99,197,138,-270668368,-429743088,384652272,0,0,0,,
3,10,2155,50493829,373245971,-1222042674,69445,72695,261,221,99,197,138,-270668368,-429743088,384652272,0,0,0,,
3,10,2155,50493839,373245971,-1222042674,69445,72695,261,221,99,197,138,-270668368,-429743088,384652272,0,0,0,,
3,10,2155,50493839,373245971,-1222042674,69445,72695,261,221,99,197,138,-270668368,-429743088,384652272,0,0,0,,
,,,50493882.12,,,,,,,,,,,,,,,,219996,344
3,10,2155,50494479,373245971,-1222042674,69445,72695,261,221,99,197,138,-270668368,-429743088,384652272,0,0,0,,
3,10,2155,50494489,373245971,-1222042674,69445,72695,261,221,99,197,138,-270668368,-429743088,384652272,0,0,0,,
3,10,2155,50494499,373245971,-1222042674,69445,72695,366,300,146,262,209,-270668368,-429743088,384652272,0,0,0,,
3,10,2155,50494509,373245971,-1222042674,69445,72695,261,221,99,197,138,-270668368,-429743088,384652272,0,0,0,,
3,10,2155,50494519,373245971,-1222042674,69445,72695,261,221,99,197,138,-270668368,-429743088,384652272,0,0,0,,
3,10,2155,50494529,373245971,-1222042674,69445,72695,261,221,99,197,138,-270668368,-429743088,384652272,0,0,0,,
3,10,2155,50494539,373245971,-1222042674,69445,72695,261,221,99,197,138,-270668368,-429743088,384652272,0,0,0,,
3,10,2155,50494539,373245971,-1222042674,69445,72695,261,221,99,197,138,-270668368,-429743088,384652272,0,0,0,,
,,,50494578.72,,,,,,,,,,,,,,,,219935,376
3,10,2155,50495179,373245971,-1222042674,69445,72695,261,221,99,197,138,-270668368,-429743088,384652272,0,0,0,,
3,10,2155,50495189,373245971,-1222042674,69445,72695,261,221,99,197,138,-270668368,-429743088,384652272,0,0,0,,
3,10,2155,50495199,373245971,-1222042674,69445,72695,261,221,99,197,138,-270668368,-429743088,384652272,0,0,0,,
3,10,2155,50495209,373245971,-1222042674,69445,72695,261,221,99,197,138,-270668368,-429743088,384652272,0,0,0,,
3,10,2155,50495219,373245971,-1222042674,69445,72695,261,221,99,197,138,-270668368,-429743088,384652272,0,0,0,,
3,10,2155,50495229,373245971,-1222042674,69445,72695,261,221,99,197,138,-270668368,-429743088,384652272,0,0,0,,
3,10,2155,50495239,373245971,-1222042674,69445,72695,261,221,99,197,138,-270668368,-429743088,384652272,0,0,0,,
3,10,2155,50495239,373245971,-1222042674,69445,72695,261,221,99,197,138,-270668368,-429743088,384652272,0,0,0,,
,,,50495277.28,,,,,,,,,,,,,,,,219899,344
3,10,2155,50495879,373245971,-1222042674,69445,72695,261,221,99,197,138,-270668368,-429743088,384652272,0,0,0,,
3,10,2155,50495889,373245971,-1222042674,69445,72695,261,221,99,197,138,-270668368,-429743088,384652272,0,0,0,,
3,10,2155,50495899,373245971,-1222042674,69445,72695,261,221,99,197,138,-270668368,-429743088,384652272,0,0,0,,
3,10,2155,50495909,373245971,-1222042674,69445,72695,261,221,99,197,138,-270668368,-429743088,384652272,0,0,0,,
3,10,2155,50495919,373245971,-1222042674,69445,72695,261,221,99,197,138,-270668368,-429743088,384652272,0,0,0,,
3,10,2155,50495929,373245971,-1222042674,69445,72695,261,221,99,197,138,-270668368,-429743088,384652272,0,0,0,,
3,10,2155,50495939,373245971,-1222042674,69445,72695,261,221,99,197,138,-270668368,-429743088,384652272,0,0,0,,
3,10,2155,50495939,373245971,-1222042674,69445,72695,261,221,99,197,138,-270668368,-429743088,384652272,0,0,0,,
,,,50495977.29,,,,,,,,,,,,,,,,219946,376
3,10,2155,50496579,373245971,-1222042674,69445,72695,261,221,100,197,138,-270668368,-429743088,384652272,0,0,0,,
3,10,2155,50496589,373245971,-1222042674,69445,72695,261,221,100,197,138,-270668368,-429743088,384652272,0,0,0,,
3,10,2155,50496599,373245971,-1222042674,69445,72695,261,221,100,197,138,-270668368,-429743088,384652272,0,0,0,,
3,10,2155,50496609,373245971,-1222042674,69445,72695,261,221,100,197,138,-270668368,-429743088,384652272,0,0,0,,
3,10,2155,50496619,373245971,-1222042674,69445,72695,261,221,100,197,138,-270668368,-429743088,384652272,0,0,0,,
3,10,2155,50496629,373245971,-1222042674,69445,72695,261,221,100,197,138,-270668368,-429743088,384652272,0,0,0,,
3,10,2155,50496639,373245971,-1222042674,69445,72695,261,221,100,197,138,-270668368,-429743088,384652272,0,0,0,,
3,10,2155,50496639,373245971,-1222042674,69445,72695,261,221,100,197,138,-270668368,-429743088,384652272,0,0,0,,
,,,50496677.36,,,,,,,,,,,,,,,,219961,376
3,10,2155,50497279,373245971,-1222042674,69445,72695,261,221,100,197,138,-270668368,-429743088,384652272,0,0,0,,
3,10,2155,50497289,373245971,-1222042674,69445,72695,261,221,100,197,138,-270668368,-429743088,384652272,0,0,0,,
3,10,2155,50497299,373245971,-1222042674,69445,72695,261,221,100,197,138,-270668368,-429743088,384652272,0,0,0,,
3,10,2155,50497309,373245971,-1222042674,69445,72695,261,221,100,197,138,-270668368,-429743088,384652272,0,0,0,,
3,10,2155,50497319,373245971,-1222042674,69445,72695,261,221,100,197,138,-270668368,-429743088,384652272,0,0,0,,
3,10,2155,50497329,373245971,-1222042674,69445,72695,261,221,100,197,138,-270668368,-429743088,384652272,0,0,0,,
3,10,2155,50497339,373245971,-1222042674,69445,72695,261,221,100,197,138,-270668368,-429743088,384652272,0,0,0,,
3,10,2155,50497339,373245971,-1222042674,69445,72695,261,221,100,197,138,-270668368,-429743088,384652272,0,0,0,,
,,,50497378.28,,,,,,,,,,,,,,,,219890,328
3,10,2155,50497979,373245971,-1222042674,69445,72695,261,221,100,197,138,-270668368,-429743088,384652272,0,0,0,,
3,10,2155,50497989,373245971,-1222042674,69445,72695,261,221,100,197,138,-270668368,-429743088,384652272,0,0,0,,
3,10,2155,50497999,373245971,-1222042674,69445,72695,261,221,100,197,138,-270668368,-429743088,384652272,0,0,0,,
3,10,2155,50498009,373245971,-1222042674,69445,72695,261,221,100,197,138,-270668368,-429743088,384652272,0,0,0,,
3,10,2155,50498019,373245971,-1222042674,69445,72695,261,221,100,197,138,-270668368,-429743088,384652272,0,0,0,,
3,10,2155,50498029,373245971,-1222042674,69445,72695,261,221,100,197,138,-270668368,-429743088,384652272,0,0,0,,
3,10,2155,50498039,373245971,-1222042674,69445,72695,261,221,100,197,138,-270668368,-429743088,384652272,0,0,0,,
3,10,2155,50498039,373245971,-1222042674,69445,72695,261,221,100,197,138,-270668368,-429743088,384652272,0,0,0,,
,,,50498077.55,,,,,,,,,,,,,,,,219937,328
3,10,2155,50498679,373245971,-1222042674,69445,72695,261,221,100,197,138,-270668368,-429743088,384652272,0,0,0,,
3,10,2155,50498689,373245971,-1222042674,69445,72695,261,221,100,197,138,-270668368,-429743088,384652272,0,0,0,,
3,10,2155,50498699,373245971,-1222042674,69445,72695,261,221,100,197,138,-270668368,-429743088,384652272,0,0,0,,
3,10,2155,50498709,373245971,-1222042674,69445,72695,261,221,100,197,138,-270668368,-429743088,384652272,0,0,0,,
3,10,2155,50498719,373245971,-1222042674,69445,72695,261,221,100,197,138,-270668368,-429743088,384652272,0,0,0,,
3,10,2155,50498729,373245971,-1222042674,69445,72695,261,221,100,197,138,-270668368,-429743088,384652272,0,0,0,,
3,10,2155,50498739,373245971,-1222042674,69445,72695,261,221,100,197,138,-270668368,-429743088,384652272,0,0,0,,
3,10,2155,50498739,373245971,-1222042674,69445,72695,261,221,100,197,138,-270668368,-429743088,384652272,0,0,0,,
,,,50498778.59,,,,,,,,,,,,,,,,219947,328
3,10,2155,50499599,373245971,-1222042674,69445,72695,261,221,100,197,138,-270668368,-429743088,384652272,0,0,0,,
3,10,2155,50499609,373245971,-1222042674,69445,72695,261,221,100,197,138,-270668368,-429743088,384652272,0,0,0,,
3,10,2155,50499619,373245971,-1222042674,69445,72695,261,221,100,197,138,-270668368,-429743088,384652272,0,0,0,,
3,10,2155,50499629,373245971,-1222042674,69445,72695,261,221,100,197,138,-270668368,-429743088,384652272,0,0,0,,
3,10,2155,50499639,373245971,-1222042674,69445,72695,261,221,100,197,138,-270668368,-429743088,384652272,0,0,0,,
3,10,2155,50499649,373245971,-1222042674,69445,72695,261,221,100,197,138,-270668368,-429743088,384652272,0,0,0,,
3,10,2155,50499659,373245971,-1222042674,69445,72695,261,221,100,197,138,-270668368,-429743088,384652272,0,0,0,,
3,10,2155,50499659,373245971,-1222042674,69445,72695,261,221,100,197,138,-270668368,-429743088,384652272,0,0,0,,
,,,50499695.89,,,,,,,,,,,,,,,,219945,344
3,10,2155,50500299,373245971,-1222042674,69445,72695,261,221,100,197,138,-270668368,-429743088,384652272,0,0,0,,
3,10,2155,50500309,373245971,-1222042674,69445,72695,261,221,100,197,138,-270668368,-429743088,384652272,0,0,0,,
3,10,2155,50500319,373245971,-1222042674,69445,72695,261,221,100,197,138,-270668368,-429743088,384652272,0,0,0,,
3,10,2155,50500329,373245971,-1222042674,69445,72695,261,221,100,197,138,-270668368,-429743088,384652272,0,0,0,,
3,10,2155,50500339,373245971,-1222042674,69445,72695,261,221,100,197,138,-270668368,-429743088,384652272,0,0,0,,
3,10,2155,50500349,373245971,-1222042674,69445,72695,261,221,100,197,138,-270668368,-429743088,384652272,0,0,0,,
3,10,2155,50500359,373245971,-1222042674,69445,72695,261,221,100,197,138,-270668368,-429743088,384652272,0,0,0,,
3,10,2155,50500359,373245971,-1222042674,69445,72695,261,221,100,197,138,-270668368,-429743088,384652272,0,0,0,,
,,,50500395.65,,,,,,,,,,,,,,,,219960,360
3,10,2155,50500999,373245971,-1222042674,69445,72695,261,221,100,197,138,-270668368,-429743088,384652272,0,0,0,,
3,10,2155,50501009,373245971,-1222042674,69445,72695,261,221,100,197,138,-270668368,-429743088,384652272,0,0,0,,
3,10,2155,50501019,373245971,-1222042674,69445,72695,261,221,100,197,138,-270668368,-429743088,384652272,0,0,0,,
3,10,2155,50501029,373245971,-1222042674,69445,72695,261,221,100,197,138,-270668368,-429743088,384652272,0,0,0,,
3,10,2155,50501039,373245971,-1222042674,69445,72695,261,221,100,197,138,-270668368,-429743088,384652272,0,0,0,,
3,10,2155,50501049,373245971,-1222042674,69445,72695,261,221,100,197,138,-270668368,-429743088,384652272,0,0,0,,
3,10,2155,50501059,373245971,-1222042674,69445,72695,261,221,100,197,138,-270668368,-429743088,384652272,0,0,0,,
3,10,2155,50501059,373245971,-1222042674,69445,72695,261,221,100,197,138,-270668368,-429743088,384652272,0,0,0,,
,,,50501095.97,,,,,,,,,,,,,,,,219984,392
3,10,2155,50501699,373245971,-1222042674,69445,72695,261,221,100,197,138,-270668368,-429743088,384652272,0,0,0,,
3,10,2155,50501709,373245971,-1222042674,69445,72695,261,221,100,197,138,-270668368,-429743088,384652272,0,0,0,,
3,10,2155,50501719,373245971,-1222042674,69445,72695,261,221,100,197,138,-270668368,-429743088,384652272,0,0,0,,
3,10,2155,50501729,373245971,-1222042674,69445,72695,261,221,100,197,138,-270668368,-429743088,384652272,0,0,0,,
3,10,2155,50501739,373245971,-1222042674,69445,72695,261,221,100,197,138,-270668368,-429743088,384652272,0,0,0,,
3,10,2155,50501749,373245971,-1222042674,69445,72695,261,221,100,197,138,-270668368,-429743088,384652272,0,0,0,,
3,10,2155,50501759,373245971,-1222042674,69445,72695,261,221,100,197,138,-270668368,-429743088,384652272,0,0,0,,
3,10,2155,50501759,373245971,-1222042674,69445,72695,261,221,100,197,138,-270668368,-429743088,384652272,0,0,0,,
,,,50501797.58,,,,,,,,,,,,,,,,219934,408
3,10,2155,50502399,373245971,-1222042674,69445,72695,261,221,100,197,138,-270668368,-429743088,384652272,0,0,0,,
3,10,2155,50502409,373245971,-1222042674,69445,72695,261,221,100,197,138,-270668368,-429743088,384652272,0,0,0,,
3,10,2155,50502419,373245971,-1222042674,69445,72695,261,221,100,197,138,-270668368,-429743088,384652272,0,0,0,,
3,10,2155,50502429,373245971,-1222042674,69445,72695,261,221,100,197,138,-270668368,-429743088,384652272,0,0,0,,
3,10,2155,50502439,373245971,-1222042674,69445,72695,261,221,100,197,138,-270668368,-429743088,384652272,0,0,0,,
3,10,2155,50502449,373245971,-1222042674,69445,72695,261,221,100,197,138,-270668368,-429743088,384652272,0,0,0,,
3,10,2155,50502459,373245971,-1222042674,69445,72695,261,221,100,197,138,-270668368,-429743088,384652272,0,0,0,,
3,10,2155,50502459,373245971,-1222042674,69445,72695,261,221,100,197,138,-270668368,-429743088,384652272,0,0,0,,
,,,50502497.72,,,,,,,,,,,,,,,,219917,392
3,10,2155,50503339,373245971,-1222042674,69445,72695,261,221,100,197,138,-270668368,-429743088,384652272,0,0,0,,
3,10,2155,50503349,373245971,-1222042674,69445,72695,261,221,100,197,138,-270668368,-429743088,384652272,0,0,0,,
3,10,2155,50503359,373245971,-1222042674,69445,72695,261,221,100,197,138,-270668368,-429743088,384652272,0,0,0,,
3,10,2155,50503369,373245971,-1222042674,69445,72695,261,221,100,197,138,-270668368,-429743088,384652272,0,0,0,,
3,10,2155,50503379,373245971,-1222042674,69445,72695,261,221,100,197,138,-270668368,-429743088,384652272,0,0,0,,
3,10,2155,50503389,373245971,-1222042674,69445,72695,261,221,100,197,138,-270668368,-429743088,384652272,0,0,0,,
3,10,2155,50503399,373245971,-1222042674,69445,72695,261,221,100,197,138,-270668368,-429743088,384652272,0,0,0,,
3,10,2155,50503399,373245971,-1222042674,69445,72695,261,221,100,197,138,-270668368,-429743088,384652272,0,0,0,,
,,,50503439.22,,,,,,,,,,,,,,,,219949,424
3,10,2155,50504039,373245971,-1222042674,69445,72695,261,221,100,197,138,-270668368,-429743088,384652272,0,0,0,,
3,10,2155,50504049,373245971,-1222042674,69445,72695,261,221,100,197,138,-270668368,-429743088,384652272,0,0,0,,
3,10,2155,50504059,373245971,-1222042674,69445,72695,261,221,100,197,138,-270668368,-429743088,384652272,0,0,0,,
3,10,2155,50504069,373245971,-1222042674,69445,72695,261,221,100,197,138,-270668368,-429743088,384652272,0,0,0,,
3,10,2155,50504079,373245971,-1222042674,69445,72695,261,221,100,197,138,-270668368,-429743088,384652272,0,0,0,,
3,10,2155,50504089,373245971,-1222042674,69445,72695,261,221,100,197,138,-270668368,-429743088,384652272,0,0,0,,
3,10,2155,50504099,373245971,-1222042674,69445,72695,261,221,100,197,138,-270668368,-429743088,384652272,0,0,0,,
3,10,2155,50504099,373245971,-1222042674,69445,72695,261,221,100,197,138,-270668368,-429743088,384652272,0,0,0,,
,,,50504139.87,,,,,,,,,,,,,,,,219990,440
3,10,2155,50504739,373245971,-1222042674,69445,72695,261,221,100,197,138,-270668368,-429743088,384652272,0,0,0,,
3,10,2155,50504749,373245971,-1222042674,69445,72695,261,221,100,197,138,-270668368,-429743088,384652272,0,0,0,,
3,10,2155,50504759,373245971,-1222042674,69445,72695,261,221,100,197,138,-270668368,-429743088,384652272,0,0,0,,
3,10,2155,50504769,373245971,-1222042674,69445,72695,261,221,100,197,138,-270668368,-429743088,384652272,0,0,0,,
3,10,2155,50504779,373245971,-1222042674,69445,72695,261,221,100,197,138,-270668368,-429743088,384652272,0,0,0,,
3,10,2155,50504789,373245971,-1222042674,69445,72695,261,221,100,197,138,-270668368,-429743088,384652272,0,0,0,,
3,10,2155,50504799,373245971,-1222042674,69445,72695,261,221,100,197,138,-270668368,-429743088,384652272,0,0,0,,
3,10,2155,50504799,373245971,-1222042674,69445,72695,261,221,100,197,138,-270668368,-429743088,384652272,0,0,0,,
,,,50504841.02,,,,,,,,,,,,,,,,219971,408
3,10,2155,50505439,373245971,-1222042674,69445,72695,261,221,100,197,138,-270668368,-429743088,384652272,0,0,0,,
3,10,2155,50505449,373245971,-1222042674,69445,72695,261,221,100,197,138,-270668368,-429743088,384652272,0,0,0,,
3,10,2155,50505459,373245971,-1222042674,69445,72695,261,221,100,197,138,-270668368,-429743088,384652272,0,0,0,,
3,10,2155,50505469,373245971,-1222042674,69445,72695,261,221,100,197,138,-270668368,-429743088,384652272,0,0,0,,
3,10,2155,50505479,373245971,-1222042674,69445,72695,261,221,100,197,138,-270668368,-429743088,384652272,0,0,0,,
3,10,2155,50505489,373245971,-1222042674,69445,72695,261,221,100,197,138,-270668368,-429743088,384652272,0,0,0,,
3,10,2155,50505499,373245971,-1222042674,69445,72695,261,221,100,197,138,-270668368,-429743088,384652272,0,0,0,,
3,10,2155,50505499,373245971,-1222042674,69445,72695,261,221,100,197,138,-270668368,-429743088,384652272,0,0,0,,
,,,50505543.22,,,,,,,,,,,,,,,,219949,408
3,10,2155,50506139,373245971,-1222042674,69445,72695,261,221,100,197,138,-270668368,-429743088,384652272,0,0,0,,
3,10,2155,50506149,373245971,-1222042674,69445,72695,261,221,100,197,138,-270668368,-429743088,384652272,0,0,0,,
3,10,2155,50506159,373245971,-1222042674,69445,72695,261,221,100,197,138,-270668368,-429743088,384652272,0,0,0,,
3,10,2155,50506169,373245971,-1222042674,69445,72695,261,221,100,197,138,-270668368,-429743088,384652272,0,0,0,,
3,10,2155,50506179,373245971,-1222042674,69445,72695,261,221,100,197,138,-270668368,-429743088,384652272,0,0,0,,
3,10,2155,50506189,373245971,-1222042674,69445,72695,261,221,100,197,138,-270668368,-429743088,384652272,0,0,0,,
3,10,2155,50506199,373245971,-1222042674,69445,72695,261,221,100,197,138,-270668368,-429743088,384652272,0,0,0,,
3,10,2155,50506199,373245971,-1222042674,69445,72695,261,221,100,197,138,-270668368,-429743088,384652272,0,0,0,,
,,,50506242.98,,,,,,,,,,,,,,,,219931,424
3,10,2155,50506839,373245971,-1222042674,69445,72695,261,221,100,197,138,-270668368,-429743088,384652272,0,0,0,,
3,10,2155,50506849,373245971,-1222042674,69445,72695,261,221,100,197,138,-270668368,-429743088,384652272,0,0,0,,
3,10,2155,50506859,373245971,-1222042674,69445,72695,261,221,100,197,138,-270668368,-429743088,384652272,0,0,0,,
3,10,2155,50506869,373245971,-1222042674,69445,72695,261,221,100,197,138,-270668368,-429743088,384652272,0,0,0,,
3,10,2155,50506879,373245971,-1222042674,69445,72695,261,221,100,197,138,-270668368,-429743088,384652272,0,0,0,,
3,10,2155,50506889,373245971,-1222042674,69445,72695,261,221,100,197,138,-270668368,-429743088,384652272,0,0,0,,
3,10,2155,50506899,373245971,-1222042674,69445,72695,261,221,100,197,138,-270668368,-429743088,384652272,0,0,0,,
3,10,2155,50506899,373245971,-1222042674,69445,72695,261,221,100,197,138,-270668368,-429743088,384652272,0,0,0,,
,,,50506942.71,,,,,,,,,,,,,,,,219946,440
3,10,2155,50507539,373245971,-1222042674,69445,72695,261,221,100,196,138,-270668368,-429743088,384652272,0,0,0,,
3,10,2155,50507549,373245971,-1222042674,69445,72695,261,221,100,196,138,-270668368,-429743088,384652272,0,0,0,,
3,10,2155,50507559,373245971,-1222042674,69445,72695,261,221,100,196,138,-270668368,-429743088,384652272,0,0,0,,
3,10,2155,50507569,373245971,-1222042674,69445,72695,261,221,100,196,138,-270668368,-429743088,384652272,0,0,0,,
3,10,2155,50507579,373245971,-1222042674,69445,72695,261,221,100,196,138,-270668368,-429743088,384652272,0,0,0,,
3,10,2155,50507589,373245971,-1222042674,69445,72695,261,221,100,196,138,-270668368,-429743088,384652272,0,0,0,,
3,10,2155,50507599,373245971,-1222042674,69445,72695,261,221,100,196,138,-270668368,-429743088,384652272,0,0,0,,
3,10,2155,50507599,373245971,-1222042674,69445,72695,261,221,100,196,138,-270668368,-429743088,384652272,0,0,0,,
,,,50507642.93,,,,,,,,,,,,,,,,219998,456
3,10,2155,50508239,373245971,-1222042674,69445,72695,261,221,100,196,138,-270668368,-429743088,384652272,0,0,0,,
3,10,2155,50508249,373245971,-1222042674,69445,72695,261,221,100,196,138,-270668368,-429743088,384652272,0,0,0,,
3,10,2155,50508259,373245971,-1222042674,69445,72695,261,221,100,196,138,-270668368,-429743088,384652272,0,0,0,,
3,10,2155,50508269,373245971,-1222042674,69445,72695,261,221,100,196,138,-270668368,-429743088,384652272,0,0,0,,
3,10,2155,50508279,373245971,-1222042674,69445,72695,261,221,100,196,138,-270668368,-429743088,384652272,0,0,0,,
3,10,2155,50508289,373245971,-1222042674,69445,72695,261,221,100,196,138,-270668368,-429743088,384652272,0,0,0,,
3,10,2155,50508299,373245971,-1222042674,69445,72695,261,221,100,196,138,-270668368,-429743088,384652272,0,0,0,,
3,10,2155,50508299,373245971,-1222042674,69445,72695,261,221,100,196,138,-270668368,-429743088,384652272,0,0,0,,
,,,50508343.07,,,,,,,,,,,,,,,,219975,456
3,10,2155,50508939,373245971,-1222042674,69445,72695,261,221,101,196,138,-270668368,-429743088,384652272,0,0,0,,
3,10,2155,50508949,373245971,-1222042674,69445,72695,261,221,101,196,138,-270668368,-429743088,384652272,0,0,0,,
3,10,2155,50508959,373245971,-1222042674,69445,72695,261,221,101,196,138,-270668368,-429743088,384652272,0,0,0,,
3,10,2155,50508969,373245971,-1222042674,69445,72695,261,221,101,196,138,-270668368,-429743088,384652272,0,0,0,,
3,10,2155,50508979,373245971,-1222042674,69445,72695,261,221,101,196,138,-270668368,-429743088,384652272,0,0,0,,
3,10,2155,50508989,373245971,-1222042674,69445,72695,261,221,101,196,138,-270668368,-429743088,384652272,0,0,0,,
3,10,2155,50508999,373245971,-1222042674,69445,72695,261,221,101,196,138,-270668368,-429743088,384652272,0,0,0,,
